id,itemId,userId,releaseId,timestamp,increasesDurability,increasesReputationPercent,topSpeed,ps,damage,fireRate,range,accuracy,timeToOverheating,maxAmmo,blastPower,addsEnergy,tonnage,massLimit,maxCabinSpeed,maxChassisSpeed,power,cabinPower,fuelReserves,featureBulletPercent,featureMeleePercent,featureBlastPercent,featureFirePercent,featurePassthroughPercent,durability,energyDrain,mass,perks
3377,5652,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,89,,,55,,,,,,,,,,,,,,,,,,,,,89,,252,
3378,5653,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,89,,,55,,,,,,,,,,,,,,,,,,,,,89,,252,
3379,5654,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,32,0.5,,,,,,,,,,,,,,,,90,,,,97,,194,
3380,5655,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,48,,,30,,,,,,,,,,,,,,,,,,,,,48,,137,
3381,5701,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,13,,,15,,,,,,,,,,,,,,,,,,,,,13,,24,
3382,5702,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,25,,,31,,,,,,,,,,,,,,,,,,,,,25,,48,
3383,5703,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,13,,,15,,,,,,,,,,,,,,,,,,,,,13,,24,
3384,5704,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,19,,,24,,,,,,,,,,,,,,,,,,,,,19,,37,
3385,5705,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,19,,,24,,,,,,,,,,,,,,,,,,,,,19,,37,
3386,5706,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,28,0.5,,,,,,,,,,,,,,,,90,,,,55,,58,
3387,5751,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,5,,,4,,,,,,,,,,,,,,,,,,,,90,5,,9,
3388,5752,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,5,,,4,,,,,,,,,,,,,,,,,,,,90,5,,9,
3389,5753,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,15,,,15,,,,,,,,,,,,,,,,,,,,,15,,32,
3390,5754,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,26,,,26,,,,,,,,,,,,,,,,,,,,,26,,54,
3391,5755,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,15,,,15,,,,,,,,,,,,,,,,,,,,,15,,32,
3392,5756,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,17,,,18,,,,,,,,,,,,,,,,,,,,,17,,36,
3393,5757,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,32,1,,,,,,,,,,,,,,,,90,,,,71,,86,
3394,5758,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,22,,,22,,,,,,,,,,,,,,,,,,,,90,22,,45,
3395,5759,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,56,,,44,,,,,,,,,,,,,,,,,,,,,56,,135,
3396,5760,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,19,,,13,,,,,,,,,,,,,,,,,,,,,19,,48,
3397,5761,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,19,,,13,,,,,,,,,,,,,,,,,,,,,19,,48,
3398,5801,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,46,,,26,,,,,,,,,,,,,,,,,,,,,46,,135,
3399,5802,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,75,,,44,,,,,,,,,,,,,,,,,,,,,75,,224,
3400,5803,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,31,,,18,,,,,,,,,,,,,,,,,,,,,31,,90,
3401,5804,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,46,,,26,,,,,,,,,,,,,,,,,,,,,46,,135,
3402,5805,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,105,,,62,,,,,,,,,,,,,,,,,,,,,105,,314,
3403,5806,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,14,,,8,,,,,,,,,,,,,,,,,,,,,14,,40,
3404,5807,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,14,,,8,,,,,,,,,,,,,,,,,,,,,14,,40,
3405,5808,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,61,,,35,,,,,,,,,,,,,,,,,,,,,61,,180,
3406,5809,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,38,,,22,,,,,,,,,,,,,,,,,,,,,38,,112,
3407,5810,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,38,,,22,,,,,,,,,,,,,,,,,,,,,38,,112,
3408,5811,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,39,0.5,,,,,,,,,,,,,,,,90,,,,122,,264,
3409,6001,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,37,,,24,,,,,,,,,,,,,,,,,,,,,37,,99,
3410,6002,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,24,,,15,,,,,,,,,,,,,,,,,,,,,24,,63,
3411,6003,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,27,,,18,,,,,,,,,,,,,,,,,,,,,27,,72,
3412,6004,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,54,,,35,,,,,,,,,,,,,,,,,,,,,54,,144,
3413,6005,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,62,,,31,,,,,,,,,,,,,,,,,,,,,62,,157,
3414,6006,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,70,,,46,,,,,,,,,,,,,,,,,,,,,70,,189,
3415,6007,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,120,,,79,,,,,,,,,,,,,,,,,,,,,120,,323,
3416,6008,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,120,,,79,,,,,,,,,,,,,,,,,,,,,120,,323,
3417,6009,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,30,,,20,,,,,,,,,,,,,,,,,,,,,30,,81,
3418,6010,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,30,,,20,,,,,,,,,,,,,,,,,,,,,30,,81,
3419,6011,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,14,,,9,,,,,,,,,,,,,,,,,,,,,14,,36,
3420,6012,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,14,,,9,,,,,,,,,,,,,,,,,,,,,14,,36,
3421,6013,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.434,70,,,46,,,,,,,,,,,,,,,,,,,,,70,,189,
3422,6014,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.434,20,,,13,,,,,,,,,,,,,,,,,,,,,20,,54,
3423,6015,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.434,20,,,13,,,,,,,,,,,,,,,,,,,,,20,,54,
3424,6016,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.434,73,,,48,,,,,,,,,,,,,,,,,,,,,73,,198,
3425,6017,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.434,27,,,18,,,,,,,,,,,,,,,,,,,,,27,,72,
3426,6018,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.434,27,,,18,,,,,,,,,,,,,,,,,,,,,27,,72,
3427,6019,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.434,86,,,57,,,,,,,,,,,,,,,,,,,,,86,,233,
3428,6020,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.434,,,,53,2.5,,,,,,,,,,,,,,,,90,,,,107,,288,
3429,6051,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,80,,,57,,,,,,,,,,,,,,,,,,,,,80,,204,
3430,6052,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,28,10,,,,,,,,,,,,,,,,90,,,25,50,,84,
3431,6053,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,62,,,44,,,,,,,,,,,,,,,,,,,,,62,,157,
3432,6054,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,83,0.5,,,,,,,,,,,,,,,,90,,,25,141,,216,
3433,6055,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,80,,,57,,,,,,,,,,,,,,,,,,,,,80,,204,
3434,6056,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,22,,,22,,,,,,,,,,,,,,,,,,,,,22,,45,
3435,6057,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,51,,,53,,,,,,,,,,,,,,,,,,,,,51,,108,
3436,6058,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,42,2.6,,,,,,,,,,,,,,,,90,,,,95,,115,
3437,6059,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,28,10,,,,,,,,,,,,,,,,90,,,25,40,,48,
3438,6060,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,64,,,66,,,,,,,,,,,,,,,,,,,,,64,,135,
3439,6061,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,14,10,,,,,,,,,,,,,,,,90,,,25,20,,24,
3440,6062,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,56,10,,,,,,,,,,,,,,,,90,,,25,80,,96,
3441,6063,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,24,10,,,,,,,,,,,,,,,,90,,,,76,,165,
3442,6064,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,24,10,,,,,,,,,,,,,,,,90,,,,76,,165,
3443,6065,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,34,,,20,,,,,,,,,,,,,,,,,,,,,34,,101,
3444,6066,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,49,0.5,,,,,,,,,,,,,,,,90,,,,155,,336,
3445,6067,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,49,0.5,,,,,,,,,,,,,,,,90,,,,155,,336,
3446,6068,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,34,,,20,,,,,,,,,,,,,,,,,,,,,34,,101,
3447,6069,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,90,,,53,,,,,,,,,,,,,,,,,,,,,90,,269,
3448,6070,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,98,,,57,,,,,,,,,,,,,,,,,,,,,98,,292,
3449,6101,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,53,2,,,,,,,,,,,,,,,,90,,,,108,,175,
3450,6102,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,15,,,11,,,,,,,,,,,,,,,,,,,,,15,,37,
3451,6103,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,15,,,11,,,,,,,,,,,,,,,,,,,,,15,,37,
3452,6104,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,36,,,26,,,,,,,,,,,,,,,,,,,,,36,,88,
3453,6105,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,53,,,4,,,,,,,,,,,,,,,,,,,,,53,,132,
3454,6106,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,18,,,13,,,,,,,,,,,,,,,,,,,,,18,,44,
3455,6107,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,18,,,13,,,,,,,,,,,,,,,,,,,,,18,,44,
3456,6108,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,13,,,9,,,,,,,,,,,,,,,,,,,,,13,,30,
3457,6109,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,13,,,9,,,,,,,,,,,,,,,,,,,,,13,,30,
3458,6110,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,106,,,79,,,,,,,,,,,,,,,,,,,,,106,,263,
3459,6111,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,47,,,35,,,,,,,,,,,,,,,,,,,,,47,,117,
3460,6112,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,48,2,,,,,,,,,,,,,,,,90,,,,65,,151,
3461,6113,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,106,,,79,,,,,,,,,,,,,,,,,,,,,106,,263,
3462,6114,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,36,,,26,,,,,,,,,,,,,,,,,,,,,36,,88,
3463,6115,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,36,,,26,,,,,,,,,,,,,,,,,,,,,36,,88,
3464,6116,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,41,,,31,,,,,,,,,,,,,,,,,,,,,41,,102,
3465,6117,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,41,,,31,,,,,,,,,,,,,,,,,,,,,41,,102,
3466,6118,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,,,,79,2,,,,,,,,,,,,,,,,90,,,,106,,263,
3467,6119,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,50,,,37,,,,,,,,,,,,,,,,,,,,,50,,124,
3468,6120,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.434,50,,,37,,,,,,,,,,,,,,,,,,,,,50,,124,
3469,6151,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,21,,,26,,,,,,,,,,,,,,,,,,,,,21,,41,
3470,6152,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,6,,,7,,,,,,,,,,,,,,,,,,,,,6,,11,
3471,6153,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,6,,,7,,,,,,,,,,,,,,,,,,,,,5,,11,
3472,6154,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,36,,,46,,,,,,,,,,,,,,,,,,,,,36,,71,
3473,6155,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,21,,,25,,,,,,,,,,,,,,,,,,,,,21,,41,
3474,6156,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,21,,,26,,,,,,,,,,,,,,,,,,,,,21,,41,
3475,6157,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,,,,84,2.5,,,,,,,,,,,,,,,,90,,,,163,,173,
3476,6158,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,9,,,7,,,,,,,,,,,,,,,,,,,,,9,,21,
3477,6159,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,9,,,7,,,,,,,,,,,,,,,,,,,,,9,,21,
3478,6160,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,78,,,62,,,,,,,,,,,,,,,,,,,,,78,,189,
3479,6161,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,56,,,44,,,,,,,,,,,,,,,,,,,,,56,,135,
3480,6162,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,56,,,44,,,,,,,,,,,,,,,,,,,,,56,,135,
3481,6163,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,56,,,44,,,,,,,,,,,,,,,,,,,,,56,,135,
3482,6164,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,,,,98,2.5,,,,,,,,,,,,,,,,90,,,,262,,403,
3483,6165,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,85,,,53,,,,,,,,,,,,,,,,,,,,,85,,242,
3484,6166,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,85,,,53,,,,,,,,,,,,,,,,,,,,,85,,242,
3485,6167,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,85,,,53,,,,,,,,,,,,,,,,,,,,,85,,242,
3486,6168,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,75,,,46,,,,,,,,,,,,,,,,,,,,,75,,212,
3487,6169,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,22,,,13,,,,,,,,,,,,,,,,,,,,,22,,61,
3488,6170,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,22,,,13,,,,,,,,,,,,,,,,,,,,,22,,61,
3489,6171,clmws2jde0000mtdkw3581kp9,30,2023-09-24 13:40:12.434,,,,546,2.5,,,,,,,,,,,,,,,,90,,,,857,,1728,
3490,6172,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.434,,,,70,,,,,,,,,,,,,,,,,,,,90,29,,34,
3491,6173,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.434,9,,,7,,,,,,,,,,,,,,,,,,,,,9,,22,
3492,6174,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.434,,,,70,,,,,,,,,,,,,,,,,,,,90,29,,34,
3493,6175,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.434,9,,,7,,,,,,,,,,,,,,,,,,,,,9,,22,
3494,1,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,1100,3.3,3.8,1,2.9,1.6,,,,,,,,,,,,,,,,173,4,90,
3495,2,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,,,,390,1.5,3.8,1,2.9,1.6,,,,,,,,,,,,,,,,93,3,54,
3496,3,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,2000,2.6,3.8,1,3,1.7,,,,,,,,,,,,,,,,221,5,122,
3497,4,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,390,2.2,4.2,1,2.9,1.4,,,,,,,,,,,,,,,,165,3,126,
3498,5,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,255,1.5,3.8,1,3,1.7,,,,,,,,,,,,,,,,63,3,68,
3499,6,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,550,4.1,1.8,8.1,9,,6,,,,,,,,,,,,,,,52,2,81,
3500,7,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,390,2.7,6.9,3,4.1,5.5,,,,,,,,,,,,,,,,74,3,171,
3501,8,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1650,7.1,3.6,6.1,5.1,,10,,,,,,,,,,,,,,,830,6,1215,
3502,30,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1375,4.1,2.4,4.1,2,4,150,,,,,,,,,,,,,,,126,5,198,
3503,31,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,825,1.4,10,4.1,6.5,7.1,,,,,,,,,,,,,,,,163,3,216,
3504,32,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1375,7.1,3.1,8.1,6.4,4.9,,,,,,,,,,,,,,,,391,5,486,
3505,33,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,2400,4.5,10,4,7.1,,390,,,,,,,,,,,,,,,520,6,603,
3506,34,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,,,,520,6,3,8,5.9,6,,,,,,,,,,,,,,,,113,4,180,
3507,38,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1375,10,2.2,8.1,4,,1,,,,,,,,,,,,,,,150,5,288,
3508,39,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,750,,,,,,,,9,6000,16000,60,,,8,,,,,,,410,,3200,
3509,40,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1100,3.5,6.9,3.1,4.1,5.5,,,,,,,,,,,,,,,,186,4,216,
3510,41,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,410,,,,,,,2,2,,,,,,,,,,,,,164,,576,
3511,42,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,625,,,,,,,,,4000,,,60,-40,,,25,50,25,25,,1300,,1440,
3512,43,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3513,44,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,,,,520,5,5.4,7,4.2,,16,,,,,,,,,,,,,,,55,4,90,
3514,45,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1375,6.1,3.1,7.1,4.1,,10,,,,,,,,,,,,,,,495,5,864,
3515,46,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1600,7.2,,,,,,,,,,,,,,,,75,30,,,765,4,940,
3516,47,clmws2jde0000mtdkw3581kp9,33,2023-09-24 13:40:12.695,,,,2400,8.6,4.3,6,4.6,,10,,,,,,,,,,,,,,,1284,6,2633,
3517,48,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,870,,,,,,,8.1,3,,,,,,,,,,,,,36,,144,
3518,49,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,3600,9.1,4.9,9,10,,12,,,,,,,,,,,,,,,552,6,900,
3519,51,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,260,2,,,,,,,,,,,,,,,,75,30,,,330,2,250,
3520,52,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,410,,,,,,,3.1,2,,,,,,,,,,,,,30,,108,
3521,53,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3522,54,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,2400,10,1,10,9,,8,,,,,,,,,,,,,,,175,6,288,
3523,55,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,2400,8.2,1.8,4,3.1,4.3,60,,,,,,,,,,,,,,,213,6,234,
3524,56,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1800,9,7.6,1,3.1,,16,,,,,,,,,,,,,,,384,3,720,
3525,57,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3526,59,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,60,,,,,,,,,215,,,,-10,,,,,,,,100,,40,
3527,60,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,750,,,,,,,,11,3000,6000,100,,,3.1,,,,,,,230,,450,
3528,61,clmws2jde0000mtdkw3581kp9,29,2023-09-24 13:40:12.695,,,,780,6,5.2,6,4.5,,12,,,,,,,,,,,,,,,422,6,837,
3529,62,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,230,,,,,,,,,935,,,90,-12,,,25,50,,25,,300,,285,
3530,63,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,300,,,,,,,,,1850,,,75,-22,,,25,50,,25,,600,,400,
3531,64,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,750,,,,,,,,10,4000,9000,80,,,4.6,,,,,,,290,,800,
3532,65,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,120,190,,,,,,,,,,2000,4,,30,,,,,,,,370,1,400,
3533,66,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,275,,,,,,,,,,,,,,,,,,,,,115,1,96,
3534,68,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,115,,,,,,,2.6,,,,,,,,,,,,,,95,,96,
3535,69,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,130,,,,,,,,,,,,,,,,,,,,,36,1,36,
3536,70,clmws2jde0000mtdkw3581kp9,31,2023-09-24 13:40:12.695,,,,650,3.8,5.2,7,4,,10,,,,,,,,,,,,,,,320,5,585,
3537,71,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,120,275,,,,,,,,,3000,1000,20,,25,,,,,,,,223,1,150,
3538,72,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,190,5.1,,,,,,,,,,,,,,,,,,,,31,1,45,
3539,73,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,380,3.4,,,,,,,,,,,,,,,,75,30,,,279,2,125,
3540,74,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,390,2.7,6.9,3.1,3.7,5.5,,,,,,,,,,,,,,,,140,3,144,
3541,75,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,216,,,,,,,4.1,,,,,,,,,,,,,,264,,288,
3542,77,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,150,,,,,,,1,1,,,,,,,,,,,,,101,,36,
3543,78,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,130,,,,,,,,,,,,,,,,,,,,,63,1,64,
3544,79,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,1100,,,,,,4,,,,,,,,,,,,,,,161,4,128,
3545,80,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,120,157,,,,,,,,,,500,9,,10,,,,,,,,93,,50,
3546,81,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3547,82,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,275,,,,,,,,,,,,,,,,,,,,,84,1,60,
3548,83,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,90,,,,,,,,,900,,,,-20,,,,,,,,235,,300,
3549,84,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,275,8,,,,,,,,,,,,,,,,,,,,57,1,144,
3550,85,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3551,86,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,275,,,,,,,,,,,,,,,,,,,,,77,1,64,
3552,87,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,90,,,,,,,,,300,,,,-12,,,,,,,,115,,50,
3553,88,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,250,,,,,,,,8,3000,9000,70,,,5,,,,,,,310,,1200,
3554,89,clmws2jde0000mtdkw3581kp9,32,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3555,90,clmws2jde0000mtdkw3581kp9,27,2023-09-24 13:40:12.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3556,91,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,90,,,,,,,,,1620,,,,-10,,,,,,,,235,,300,
3557,92,clmws2jde0000mtdkw3581kp9,26,2023-09-24 13:40:12.695,,,,825,4.7,,,,,,,,,,,,,,,,75,30,,,327,3,94,
